0.0129418903051 , 0.000678079417961 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0153130522022 , -0.000355438479836 , -0.00463088267885 , 0.000215465 , 0.000537444
0.013812909429 , 0.000566393492456 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0136677555132 , 0.000370818897314 , -0.000807831077285 , 0.000215465 , 0.000537444
0.0140065006487 , 0.000119404940159 , -0.00213119509321 , 0.000215465 , 0.000537444
0.0155548853102 , 0.00118115218255 , 0.00345634186293 , 0.000215465 , 0.000537444
0.0186519332042 , -0.000439003082932 , -0.0050720040175 , 0.000215465 , 0.000537444
0.0142000336594 , 0.000454671559557 , -0.000366709738643 , 0.000215465 , 0.000537444
0.01390968425 , 0.000622276063341 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0139580841338 , 0.000482591240564 , -0.000219669292428 , 0.000215465 , 0.000537444
0.0142000295016 , 0.000510546928964 , -7.26288462142e-05 , 0.000215465 , 0.000537444
0.0141032380496 , 0.000678165835705 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0139580675027 , 0.000706092718191 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0143451875752 , 0.000650246154699 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0142967876915 , 0.000789930977476 , 0.00139777561593 , 0.000215465 , 0.000537444
0.0139580716604 , 0.000650217348784 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0144419707117 , 0.00059437798677 , 0.000368492492428 , 0.000215465 , 0.000537444
0.014200004555 , 0.000845799145404 , 0.00169185650836 , 0.000215465 , 0.000537444
0.0141032463652 , 0.000566415096892 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0144903581222 , 0.000622319272213 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0143451751019 , 0.000817872262919 , 0.00154481606214 , 0.000215465 , 0.000537444
0.0141516420912 , 0.000482605643521 , -0.000219669292428 , 0.000215465 , 0.000537444
0.0145871329431 , 0.000678201843099 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0144419623962 , 0.000706128725584 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0142968084803 , 0.000510554130442 , -7.26288462142e-05 , 0.000215465 , 0.000537444
0.0146839119218 , 0.000678209044577 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0148774657215 , 0.000734098816941 , 0.0011036947235 , 0.000215465 , 0.000537444
0.0145871371009 , 0.000622326473692 , 0.000515532938643 , 0.000215465 , 0.000537444
0.014877474037 , 0.000622348078128 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0149742488579 , 0.000678230649013 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0146839160796 , 0.00062233367517 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0114902097824 , 0.000622096026375 , 0.000515532938643 , 0.000215465 , 0.000537444
0.011683763582 , 0.000677985798739 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0132805481273 , 0.00160004821835 , 0.00566194855614 , 0.000215465 , 0.000537444
0.0150226404262 , 0.000650296565049 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0202487842739 , -0.00041094657383 , -0.00492496357128 , 0.000215465 , 0.000537444
0.0148290907843 , 0.000538531423278 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0150710319944 , 0.000622362481085 , 0.000515532938643 , 0.000215465 , 0.000537444
0.015022644584 , 0.000594421195642 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0147323034901 , 0.000650274960613 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0152162025414 , 0.0005944355986 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0151678109731 , 0.000622369682564 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0148290866265 , 0.000594406792685 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0151194194049 , 0.000650303766528 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0150710278366 , 0.000678237850492 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0113934266459 , 0.000677964194303 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0116353761715 , 0.000650044513296 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0152162025414 , 0.0005944355986 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0114902139401 , 0.000566220656968 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0151194235627 , 0.000594428397121 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0150710319944 , 0.000622362481085 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0147323118056 , 0.0005385242218 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0151678151309 , 0.000566494313157 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0150710319944 , 0.000622362481085 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0148774823526 , 0.000510597339314 , -7.26288462142e-05 , 0.000215465 , 0.000537444
0.0149258614475 , 0.000650289363571 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0149258614475 , 0.000650289363571 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0130869901699 , 0.00160003381539 , 0.00566194855614 , 0.000215465 , 0.000537444
0.013183910513 , -0.00029972154296 , -0.00433680178643 , 0.000215465 , 0.000537444
0.0152161942258 , 0.000706186337413 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0147806909005 , 0.000678216246056 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0148290824688 , 0.000650282162092 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0149742530157 , 0.000622355279606 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0147323034901 , 0.000650274960613 , 0.000662573384857 , 0.000215465 , 0.000537444
0.015022644584 , 0.000594421195642 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0115869929188 , 0.000566227858446 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0147806992161 , 0.000566465507242 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0150226528995 , 0.000482670456829 , -0.000219669292428 , 0.000215465 , 0.000537444
0.0150226487417 , 0.000538545826236 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0114418182141 , 0.000650030110339 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0148290907843 , 0.000538531423278 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0150710319944 , 0.000622362481085 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0115385971928 , 0.000650037311817 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0150226487417 , 0.000538545826236 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0150710319944 , 0.000622362481085 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0115869846033 , 0.00067797859726 , 0.000809613831071 , 0.000215465 , 0.000537444
0.014877474037 , 0.000622348078128 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0150226404262 , 0.000650296565049 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0149258572897 , 0.000706164732977 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0132321648746 , 0.0015162315635 , 0.0052208272175 , 0.000215465 , 0.000537444
0.0134258683542 , -0.00043939196278 , -0.0050720040175 , 0.000215465 , 0.000537444
0.0133289396956 , 0.00157211413438 , 0.00551490810993 , 0.000215465 , 0.000537444
0.0131839229863 , -0.00046734765118 , -0.00521904446371 , 0.000215465 , 0.000537444
0.0150226487417 , 0.000538545826236 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0149258656052 , 0.000594413994164 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0132321607169 , 0.0015721069329 , 0.00551490810993 , 0.000215465 , 0.000537444
0.0132806978072 , -0.000411465080294 , -0.00492496357128 , 0.000215465 , 0.000537444
0.0149742571735 , 0.0005664799102 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0132805481273 , 0.00160004821835 , 0.00566194855614 , 0.000215465 , 0.000537444
0.0131355355758 , -0.000495288936622 , -0.00536608490993 , 0.000215465 , 0.000537444
0.0150226362684 , 0.000706171934456 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0150226404262 , 0.000650296565049 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0131837733064 , 0.00154416564746 , 0.00536786766371 , 0.000215465 , 0.000537444
0.0201519928219 , -0.000243327667089 , -0.004042720894 , 0.000215465 , 0.000537444
0.0148290907843 , 0.000538531423278 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0149742530157 , 0.000622355279606 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0116353761715 , 0.000650044513296 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0113934349614 , 0.000566213455489 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0183615214281 , 0.000566731961953 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0150226487417 , 0.000538545826236 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0147806992161 , 0.000566465507242 , 0.000221452046214 , 0.000215465 , 0.000537444
0.0115386055084 , 0.000538286573004 , 7.44116e-05 , 0.000215465 , 0.000537444
0.015022644584 , 0.000594421195642 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0148774657215 , 0.000734098816941 , 0.0011036947235 , 0.000215465 , 0.000537444
0.0115386055084 , 0.000538286573004 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0116837718975 , 0.000566235059925 , 0.000221452046214 , 0.000215465 , 0.000537444
0.018409900523 , 0.000706423986209 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0149258656052 , 0.000594413994164 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0151678026576 , 0.000734120421377 , 0.0011036947235 , 0.000215465 , 0.000537444
0.0114902056246 , 0.000677971395781 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0114418182141 , 0.000650030110339 , 0.000662573384857 , 0.000215465 , 0.000537444
0.0129901904023 , 0.00187940346094 , 0.00713235301828 , 0.000215465 , 0.000537444
0.0119257422121 , 0.000258938531885 , -0.00139599286214 , 0.000215465 , 0.000537444
0.0125063537177 , 0.00109711228186 , 0.00301522052428 , 0.000215465 , 0.000537444
0.0127482824544 , 0.00134856944788 , 0.00433858454021 , 0.000215465 , 0.000537444
0.0138128470624 , 0.00140452403356 , 0.00463266543264 , 0.000215465 , 0.000537444
0.0121676335289 , 0.00101327402257 , 0.00301522052428 , 0.000215465 , 0.000537444
0.0120224380353 , 0.0013764531215 , 0.00448562498643 , 0.000215465 , 0.000537444
0.0127000488817 , -0.000746760505606 , -0.00624832758721 , 0.000215465 , 0.000537444
0.0138613592061 , -0.000243795763202 , -0.00360159955536 , 0.000215465 , 0.000537444
0.0136677638287 , 0.000259068158501 , -0.00139599286214 , 0.000215465 , 0.000537444
0.0126030828031 , 0.00176762391622 , 0.00654419123343 , 0.000215465 , 0.000537444
0.017732468461 , 0.000426996728825 , -7.26288462142e-05 , 0.000215465 , 0.000537444
0.0133773936304 , 0.000706049509319 , 0.000956654277285 , 0.000215465 , 0.000537444
0.0140064798598 , 0.000398781787193 , -0.000660790631071 , 0.000215465 , 0.000537444
0.0139097008811 , 0.000398774585714 , -0.000660790631071 , 0.000215465 , 0.000537444
0.0106675947 , 0.000538221759696 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0109579357939 , 0.000482367994725 , -0.000219669292428 , 0.000215465 , 0.000537444
0.0126031035919 , 0.00148824706918 , 0.00507378677128 , 0.000215465 , 0.000537444
0.0122161207259 , -0.000299793557746 , -0.00433680178643 , 0.000215465 , 0.000537444
0.0139097091966 , 0.000287023846901 , -0.00124895241593 , 0.000215465 , 0.000537444
0.0143451958908 , 0.000538495415885 , 7.44116e-05 , 0.000215465 , 0.000537444
0.0140064590709 , 0.000678158634227 , 0.000809613831071 , 0.000215465 , 0.000537444
0.0107159904261 , 0.000454412306325 , -0.000366709738643 , 0.000215465 , 0.000537444
0.0142484127543 , 0.000594363583813 , 0.000368492492428 , 0.000215465 , 0.000537444
0.0142968001648 , 0.000622304869256 , 0.000515532938643 , 0.000215465 , 0.000537444
0.0142484085965 , 0.00065023895322 , 0.000662573384857 , 0.000215465 , 0.000537444
