168.5400,0.5796,0.4278,0.4676,8.8471,8.8234,8.8803,172.0000,174.0000,169.0000,100.0000
168.5900,0.5796,0.4280,0.4678,8.8414,8.8441,8.9203,172.0000,174.0000,169.0000,100.0000
168.6400,0.5796,0.4282,0.4680,8.8363,8.8627,8.9312,172.0000,173.0000,169.0000,100.0000
168.6900,0.5797,0.4284,0.4682,8.8317,8.8064,8.8921,172.0000,174.0000,169.0000,100.0000
168.7400,0.5797,0.4275,0.4684,8.8275,8.7798,8.8819,172.0000,173.0000,169.0000,100.0000
168.7900,0.5797,0.4278,0.4686,8.7987,8.7558,8.8967,172.0000,173.0000,169.0000,100.0000
168.8500,0.5798,0.4280,0.4687,8.8469,8.8082,8.9100,172.0000,173.0000,169.0000,100.0000
168.9000,0.5798,0.4282,0.4688,8.8412,8.8304,8.8730,172.0000,174.0000,169.0000,100.0000
168.9500,0.5798,0.4284,0.4690,8.8601,8.8504,8.8647,172.0000,173.0000,169.0000,100.0000
169.0000,0.5798,0.4286,0.4691,8.8041,8.8443,8.8323,172.0000,173.0000,169.0000,100.0000
169.0500,0.5798,0.4287,0.4692,8.8267,8.8629,8.8280,172.0000,173.0000,168.0000,100.0000
169.1000,0.5799,0.4288,0.4692,8.8230,8.9046,8.8482,172.0000,174.0000,168.0000,100.0000
169.1500,0.5799,0.4289,0.4693,8.8197,8.9661,8.8174,172.0000,173.0000,168.0000,100.0000
169.2000,0.5799,0.4290,0.4694,8.8167,8.9725,8.8387,172.0000,173.0000,168.0000,100.0000
169.2500,0.5799,0.4291,0.4694,8.8380,8.9293,8.8338,172.0000,174.0000,169.0000,100.0000
169.3000,0.5809,0.4292,0.4705,8.8082,8.9393,8.8534,172.0000,173.0000,169.0000,100.0000
169.3500,0.5818,0.4293,0.4715,8.7814,8.9484,8.8471,172.0000,173.0000,169.0000,100.0000
169.4000,0.5816,0.4294,0.4723,8.8063,8.9566,8.8164,172.0000,173.0000,169.0000,100.0000
169.4500,0.5825,0.4294,0.4721,8.8286,8.9399,8.8137,172.0000,174.0000,169.0000,100.0000
169.5000,0.5832,0.4295,0.4719,8.8488,8.9489,8.7864,172.0000,173.0000,168.0000,100.0000
169.5500,0.5829,0.4295,0.4717,8.8429,8.9330,8.8107,172.0000,174.0000,169.0000,100.0000
169.6000,0.5826,0.4296,0.4715,8.8616,8.9427,8.8327,172.0000,173.0000,169.0000,100.0000
169.6500,0.5824,0.4296,0.4714,8.8545,8.9275,8.8284,172.0000,173.0000,169.0000,100.0000
169.7100,0.5821,0.4297,0.4712,8.8480,8.9137,8.8485,171.0000,173.0000,168.0000,100.0000
169.7600,0.5819,0.4297,0.4711,8.8172,8.9253,8.8427,171.0000,173.0000,168.0000,100.0000
169.8100,0.5817,0.4297,0.4710,8.8385,8.9118,8.8374,172.0000,173.0000,168.0000,100.0000
169.8600,0.5805,0.4298,0.4709,8.8336,8.9236,8.8077,172.0000,173.0000,169.0000,100.0000
169.9100,0.5805,0.4298,0.4708,8.8293,8.9343,8.8549,172.0000,173.0000,169.0000,100.0000
169.9600,0.5804,0.4298,0.4707,8.8253,8.9198,8.7994,171.0000,173.0000,168.0000,100.0000
170.0100,0.5804,0.4298,0.4707,8.8458,8.8819,8.7985,172.0000,173.0000,168.0000,100.0000
170.0600,0.5804,0.4298,0.4706,8.8642,8.8727,8.8216,171.0000,172.0000,168.0000,100.0000
170.1100,0.5803,0.4299,0.4705,8.8078,8.8394,8.8185,172.0000,173.0000,168.0000,75.0000
170.1600,0.5803,0.4299,0.4705,8.8060,8.8585,8.8156,172.0000,173.0000,169.0000,75.0000
170.2100,0.5803,0.4289,0.4694,8.7314,8.8266,8.7641,168.0000,169.0000,164.0000,75.0000
170.2600,0.5742,0.4230,0.4635,8.7123,8.7500,8.6937,162.0000,163.0000,159.0000,75.0000
170.3100,0.5648,0.4167,0.4551,8.6711,8.7050,8.6543,158.0000,159.0000,155.0000,75.0000
170.3700,0.5563,0.4110,0.4476,8.5609,8.6405,8.5459,156.0000,157.0000,152.0000,75.0000
170.4200,0.5487,0.4059,0.4409,8.4859,8.5824,8.4723,155.0000,155.0000,151.0000,75.0000
170.4700,0.5428,0.4023,0.4358,8.3943,8.5302,8.4060,153.0000,155.0000,150.0000,75.0000
170.5200,0.5375,0.4001,0.4322,8.3608,8.4582,8.3464,153.0000,154.0000,150.0000,75.0000
170.5700,0.5338,0.3971,0.4290,8.3308,8.3693,8.2688,152.0000,154.0000,149.0000,75.0000
170.6200,0.5304,0.3954,0.4251,8.2787,8.3134,8.2229,153.0000,154.0000,149.0000,75.0000
170.6700,0.5274,0.3938,0.4216,8.2318,8.2881,8.1816,152.0000,153.0000,149.0000,75.0000
170.7200,0.5246,0.3915,0.4194,8.1896,8.2163,8.1445,152.0000,153.0000,149.0000,75.0000
170.7700,0.5222,0.3903,0.4165,8.1767,8.1756,8.0870,152.0000,154.0000,149.0000,75.0000
170.8200,0.5200,0.3893,0.4138,8.1400,8.1641,8.0353,152.0000,153.0000,149.0000,75.0000
170.8700,0.5180,0.3884,0.4124,8.1320,8.1777,8.0128,152.0000,153.0000,149.0000,75.0000
170.9200,0.5162,0.3875,0.4112,8.0758,8.1659,7.9685,152.0000,154.0000,149.0000,75.0000
170.9700,0.5145,0.3868,0.4091,8.0492,8.1063,7.9527,152.0000,153.0000,149.0000,75.0000
171.0200,0.5141,0.3861,0.4072,8.0013,8.0767,7.9384,152.0000,153.0000,149.0000,75.0000
171.0700,0.5127,0.3855,0.4055,7.9822,8.0500,7.9256,152.0000,154.0000,149.0000,75.0000
171.1200,0.5114,0.3849,0.4039,7.9650,8.0510,7.8900,152.0000,153.0000,149.0000,75.0000
171.1700,0.5113,0.3844,0.4035,7.9495,8.0029,7.8820,152.0000,153.0000,149.0000,75.0000
171.2200,0.5111,0.3840,0.4032,7.9605,7.9836,7.8748,152.0000,153.0000,149.0000,75.0000
171.2700,0.5100,0.3846,0.4028,7.9705,7.9663,7.8683,151.0000,153.0000,149.0000,75.0000
171.3200,0.5100,0.3841,0.4016,7.9794,7.9266,7.8385,152.0000,153.0000,149.0000,75.0000
171.3700,0.5090,0.3837,0.4014,7.9625,7.9400,7.8356,152.0000,154.0000,149.0000,75.0000
171.4200,0.5081,0.3834,0.4003,7.9232,7.9270,7.8091,152.0000,154.0000,149.0000,75.0000
171.4700,0.5073,0.3830,0.4002,7.8879,7.9153,7.7852,152.0000,154.0000,149.0000,75.0000
171.5200,0.5066,0.3827,0.4002,7.8801,7.9047,7.7876,152.0000,153.0000,149.0000,75.0000
171.5700,0.5059,0.3824,0.4002,7.8981,7.9203,7.7659,152.0000,153.0000,149.0000,75.0000
171.6200,0.5063,0.3822,0.3992,7.8893,7.9092,7.7703,152.0000,153.0000,149.0000,75.0000
171.6700,0.5057,0.3820,0.3983,7.8814,7.8753,7.7743,152.0000,153.0000,149.0000,75.0000
171.7200,0.5061,0.3818,0.3984,7.8742,7.8688,7.7778,152.0000,153.0000,149.0000,75.0000
171.7700,0.5055,0.3816,0.3976,7.8678,7.8629,7.8301,152.0000,154.0000,149.0000,75.0000
171.8200,0.5050,0.3814,0.3978,7.8620,7.8576,7.8280,152.0000,153.0000,149.0000,75.0000
171.8700,0.5055,0.3813,0.3980,7.8818,7.8779,7.8262,152.0000,153.0000,149.0000,75.0000
171.9200,0.5049,0.3812,0.3982,7.8746,7.8471,7.8496,152.0000,153.0000,149.0000,75.0000
171.9700,0.5034,0.3801,0.3984,7.8932,7.8434,7.8457,152.0000,154.0000,149.0000,75.0000
172.0200,0.5041,0.3810,0.3986,7.8609,7.8890,7.8671,152.0000,154.0000,149.0000,75.0000
172.0700,0.5037,0.3809,0.3987,7.8318,7.9061,7.8374,152.0000,154.0000,150.0000,75.0000
172.1200,0.5043,0.3808,0.3988,7.8546,7.8965,7.8346,152.0000,154.0000,149.0000,75.0000
172.1700,0.5039,0.3808,0.3990,7.8261,7.9129,7.8322,152.0000,154.0000,149.0000,75.0000
172.2200,0.5035,0.3797,0.3981,7.8245,7.9026,7.8300,152.0000,153.0000,149.0000,75.0000
172.2700,0.5041,0.3787,0.3983,7.8481,7.9183,7.8280,152.0000,153.0000,149.0000,75.0000
172.3200,0.5037,0.3778,0.3974,7.8443,7.9325,7.8262,152.0000,153.0000,149.0000,75.0000
172.3700,0.5034,0.3781,0.3977,7.8168,7.9452,7.8246,152.0000,153.0000,149.0000,75.0000
172.4200,0.5030,0.3783,0.3969,7.8412,7.9077,7.8231,152.0000,153.0000,149.0000,75.0000
172.4700,0.5017,0.3784,0.3972,7.8380,7.8979,7.8218,152.0000,153.0000,149.0000,75.0000
172.5200,0.5015,0.3786,0.3975,7.8842,7.9141,7.8206,152.0000,153.0000,149.0000,75.0000
172.5700,0.5024,0.3787,0.3968,7.8768,7.9037,7.7955,153.0000,153.0000,149.0000,75.0000
172.6200,0.5022,0.3779,0.3971,7.8701,7.9194,7.8220,152.0000,154.0000,149.0000,75.0000
172.6700,0.5019,0.3781,0.3964,7.8641,7.9084,7.7968,152.0000,153.0000,149.0000,75.0000
172.7200,0.5017,0.3783,0.3967,7.8347,7.8986,7.8231,152.0000,153.0000,149.0000,75.0000
172.7700,0.5016,0.3784,0.3971,7.8322,7.8897,7.8218,152.0000,153.0000,149.0000,75.0000
172.8200,0.5014,0.3786,0.3974,7.8300,7.8818,7.8456,152.0000,153.0000,149.0000,75.0000
172.8700,0.5013,0.3787,0.3966,7.8530,7.8746,7.8421,152.0000,153.0000,149.0000,75.0000
172.9200,0.5011,0.3779,0.3970,7.8487,7.8931,7.7899,152.0000,153.0000,149.0000,75.0000
172.9700,0.5020,0.3771,0.3963,7.8208,7.9098,7.7679,152.0000,153.0000,149.0000,75.0000
173.0300,0.5018,0.3764,0.3956,7.7958,7.8998,7.7481,152.0000,153.0000,149.0000,75.0000
173.0800,0.5016,0.3767,0.3951,7.8222,7.8908,7.7793,152.0000,153.0000,149.0000,75.0000
173.1300,0.5025,0.3761,0.3956,7.7970,7.8828,7.7823,152.0000,153.0000,149.0000,75.0000
173.1800,0.5022,0.3765,0.3960,7.7743,7.8755,7.8101,152.0000,154.0000,149.0000,75.0000
173.2300,0.5020,0.3768,0.3964,7.7538,7.8939,7.8101,152.0000,153.0000,149.0000,75.0000
173.2800,0.5018,0.3771,0.3968,7.7845,7.8855,7.7861,152.0000,153.0000,150.0000,75.0000
173.3300,0.5016,0.3774,0.3971,7.7870,7.8780,7.7885,152.0000,153.0000,149.0000,75.0000
173.3800,0.5015,0.3787,0.3964,7.7653,7.8712,7.7906,152.0000,154.0000,149.0000,75.0000
173.4300,0.5013,0.3778,0.3967,7.7948,7.8901,7.7686,153.0000,153.0000,149.0000,75.0000
173.4800,0.5012,0.3780,0.3961,7.8213,7.8821,7.7977,152.0000,153.0000,149.0000,75.0000
173.5300,0.5011,0.3782,0.3965,7.7962,7.8999,7.8239,152.0000,153.0000,149.0000,75.0000
173.5800,0.5020,0.3784,0.3968,7.8226,7.9159,7.8225,152.0000,153.0000,149.0000,75.0000
173.6300,0.5018,0.3786,0.3971,7.8213,7.9053,7.8213,151.0000,153.0000,149.0000,75.0000
173.6800,0.5026,0.3787,0.3974,7.8202,7.8958,7.8202,152.0000,153.0000,149.0000,75.0000
173.7300,0.5023,0.3788,0.3967,7.8442,7.8632,7.8191,152.0000,153.0000,149.0000,75.0000
173.7800,0.5021,0.3779,0.3970,7.8407,7.8829,7.8182,152.0000,154.0000,149.0000,75.0000
173.8300,0.5029,0.3782,0.3973,7.8627,7.9006,7.8424,152.0000,153.0000,149.0000,75.0000
173.8800,0.5026,0.3773,0.3966,7.8574,7.8915,7.8642,152.0000,153.0000,149.0000,75.0000
173.9300,0.5033,0.3776,0.3959,7.8527,7.8834,7.8588,152.0000,153.0000,149.0000,75.0000
173.9800,0.5040,0.3768,0.3953,7.8484,7.9010,7.8299,152.0000,153.0000,149.0000,75.0000
174.0300,0.5046,0.3772,0.3968,7.8206,7.8919,7.8039,152.0000,153.0000,149.0000,75.0000
174.0800,0.5041,0.3774,0.3971,7.8445,7.9087,7.7805,152.0000,154.0000,149.0000,75.0000
174.1300,0.5047,0.3767,0.3964,7.8410,7.8989,7.8084,152.0000,154.0000,148.0000,75.0000
174.1800,0.5043,0.3760,0.3968,7.8629,7.9150,7.8086,152.0000,153.0000,149.0000,75.0000
174.2300,0.5048,0.3764,0.3971,7.8576,7.9295,7.8337,152.0000,153.0000,149.0000,75.0000
174.2800,0.5053,0.3768,0.3964,7.8779,7.9175,7.8074,152.0000,153.0000,150.0000,75.0000
174.3300,0.5058,0.3771,0.3957,7.8711,7.9318,7.7836,152.0000,153.0000,150.0000,75.0000
174.3800,0.5062,0.3764,0.3962,7.8410,7.9686,7.7373,152.0000,153.0000,149.0000,75.0000
174.4300,0.5066,0.3758,0.3956,7.8629,7.9287,7.7695,151.0000,154.0000,149.0000,75.0000
174.4800,0.5069,0.3762,0.3950,7.8826,7.9419,7.7986,152.0000,154.0000,149.0000,75.0000
174.5300,0.5063,0.3766,0.3955,7.9003,7.9047,7.7997,152.0000,153.0000,149.0000,75.0000
174.5800,0.5066,0.3759,0.3949,7.8913,7.8712,7.8258,152.0000,153.0000,149.0000,75.0000
174.6300,0.5060,0.3763,0.3955,7.9082,7.8901,7.8002,152.0000,154.0000,150.0000,75.0000
174.6900,0.5054,0.3767,0.3949,7.9234,7.8821,7.8012,152.0000,154.0000,149.0000,75.0000
174.7400,0.5058,0.3770,0.3944,7.8880,7.8749,7.8020,151.0000,154.0000,149.0000,75.0000
174.7900,0.5062,0.3763,0.3940,7.9052,7.8684,7.7788,152.0000,153.0000,149.0000,75.0000
174.8400,0.5066,0.3757,0.3936,7.8717,7.8625,7.7330,152.0000,153.0000,149.0000,75.0000
174.8900,0.5060,0.3761,0.3932,7.8655,7.8823,7.7407,152.0000,154.0000,149.0000,75.0000
174.9400,0.5064,0.3755,0.3939,7.8600,7.9001,7.7476,152.0000,153.0000,149.0000,75.0000
174.9900,0.5057,0.3760,0.3935,7.8550,7.8671,7.7538,152.0000,153.0000,149.0000,75.0000
175.0400,0.5052,0.3764,0.3932,7.8505,7.8864,7.7105,152.0000,153.0000,149.0000,75.0000
175.0900,0.5046,0.3767,0.3928,7.8464,7.8787,7.7454,152.0000,153.0000,149.0000,75.0000
175.1400,0.5052,0.3770,0.3926,7.8428,7.8718,7.7279,152.0000,153.0000,150.0000,75.0000
175.1900,0.5047,0.3773,0.3923,7.8395,7.8657,7.7121,152.0000,154.0000,149.0000,75.0000
175.2400,0.5042,0.3766,0.3931,7.8616,7.8361,7.7219,152.0000,153.0000,149.0000,75.0000
175.2900,0.5038,0.3769,0.3928,7.8814,7.8585,7.7307,152.0000,154.0000,149.0000,75.0000
175.3400,0.5034,0.3773,0.3935,7.8503,7.9026,7.7146,152.0000,154.0000,149.0000,75.0000
175.3900,0.5041,0.3765,0.3941,7.8462,7.8934,7.7242,152.0000,154.0000,149.0000,75.0000
175.4400,0.5047,0.3769,0.3947,7.8426,7.8850,7.7327,152.0000,153.0000,149.0000,75.0000
175.4900,0.5042,0.3772,0.3943,7.8394,7.9025,7.7405,152.0000,153.0000,149.0000,75.0000
175.5400,0.5038,0.3775,0.3948,7.8124,7.8693,7.7234,152.0000,154.0000,149.0000,75.0000
175.5900,0.5034,0.3777,0.3953,7.8122,7.9124,7.7081,152.0000,154.0000,149.0000,75.0000
175.6400,0.5051,0.3780,0.3958,7.8610,7.8781,7.7183,152.0000,153.0000,149.0000,75.0000
175.6900,0.5045,0.3782,0.3952,7.8559,7.8713,7.7524,152.0000,153.0000,149.0000,75.0000
175.7400,0.5051,0.3773,0.3957,7.8513,7.8412,7.7582,152.0000,154.0000,149.0000,75.0000
175.7900,0.5066,0.3776,0.3961,7.8471,7.8381,7.7884,152.0000,153.0000,149.0000,75.0000
175.8400,0.5059,0.3778,0.3965,7.8194,7.8353,7.8155,152.0000,154.0000,149.0000,75.0000
175.8900,0.5063,0.3771,0.3969,7.8185,7.8577,7.7910,152.0000,153.0000,149.0000,75.0000
175.9400,0.5057,0.3764,0.3962,7.8426,7.8780,7.7929,152.0000,153.0000,149.0000,75.0000
175.9900,0.5061,0.3757,0.3966,7.8394,7.8472,7.8196,152.0000,153.0000,150.0000,75.0000
176.0400,0.5065,0.3761,0.3969,7.8364,7.8924,7.8186,152.0000,154.0000,149.0000,75.0000
176.0900,0.5079,0.3765,0.3962,7.8338,7.8842,7.7938,152.0000,154.0000,150.0000,75.0000
176.1400,0.5081,0.3769,0.3966,7.8314,7.8768,7.7954,152.0000,154.0000,149.0000,75.0000
176.1900,0.5083,0.3772,0.3969,7.8543,7.8951,7.7969,152.0000,153.0000,149.0000,75.0000
176.2400,0.5074,0.3765,0.3962,7.8258,7.9116,7.7982,152.0000,153.0000,149.0000,75.0000
176.2900,0.5067,0.3768,0.3966,7.8003,7.9014,7.7754,152.0000,153.0000,149.0000,75.0000
176.3400,0.5070,0.3771,0.3960,7.8262,7.9173,7.8038,152.0000,153.0000,149.0000,75.0000
176.3900,0.5063,0.3774,0.3954,7.8496,7.9066,7.7804,152.0000,154.0000,149.0000,75.0000
176.4500,0.5057,0.3777,0.3958,7.8217,7.8729,7.8084,152.0000,153.0000,149.0000,75.0000
176.4900,0.5061,0.3779,0.3952,7.7965,7.8666,7.8336,152.0000,154.0000,149.0000,75.0000
176.5500,0.5055,0.3771,0.3947,7.7978,7.8610,7.8312,152.0000,153.0000,149.0000,75.0000
176.6000,0.5050,0.3764,0.3952,7.7991,7.8559,7.8291,152.0000,153.0000,150.0000,75.0000
176.6500,0.5055,0.3768,0.3947,7.8001,7.8513,7.8032,152.0000,153.0000,150.0000,75.0000
176.7000,0.5059,0.3771,0.3942,7.7771,7.8231,7.8039,152.0000,154.0000,150.0000,75.0000
176.7500,0.5053,0.3764,0.3938,7.7804,7.8468,7.8045,152.0000,153.0000,149.0000,75.0000
176.8000,0.5048,0.3757,0.3934,7.7834,7.8431,7.8300,152.0000,154.0000,149.0000,75.0000
176.8500,0.5043,0.3762,0.3931,7.7370,7.8648,7.8280,152.0000,154.0000,149.0000,75.0000
176.9000,0.5039,0.3766,0.3938,7.7443,7.8353,7.8262,152.0000,154.0000,149.0000,75.0000
176.9500,0.5035,0.3769,0.3944,7.7759,7.8328,7.8006,152.0000,154.0000,149.0000,75.0000
177.0000,0.5031,0.3762,0.3950,7.7793,7.8795,7.8265,152.0000,154.0000,149.0000,75.0000
177.0500,0.5038,0.3766,0.3965,7.7824,7.8726,7.8249,152.0000,154.0000,150.0000,75.0000
177.1000,0.5044,0.3769,0.3958,7.8101,7.8913,7.8234,152.0000,153.0000,149.0000,75.0000
177.1500,0.5050,0.3772,0.3952,7.7861,7.8832,7.8221,151.0000,154.0000,149.0000,75.0000
177.2000,0.5045,0.3785,0.3947,7.7645,7.8759,7.8208,152.0000,154.0000,150.0000,75.0000
177.2500,0.5041,0.3777,0.3952,7.7941,7.8943,7.7958,152.0000,154.0000,150.0000,75.0000
177.3000,0.5036,0.3769,0.3947,7.8207,7.9109,7.7972,152.0000,154.0000,149.0000,75.0000
177.3500,0.5033,0.3772,0.3942,7.8446,7.9008,7.7985,152.0000,154.0000,149.0000,75.0000
177.4000,0.5030,0.3775,0.3948,7.8411,7.8917,7.7996,152.0000,154.0000,149.0000,75.0000
177.4500,0.5027,0.3767,0.3953,7.8140,7.8835,7.7767,152.0000,154.0000,149.0000,75.0000
177.5000,0.5024,0.3771,0.3948,7.8136,7.8762,7.7800,152.0000,153.0000,149.0000,75.0000
177.5500,0.5022,0.3774,0.3953,7.8133,7.8696,7.8080,152.0000,154.0000,149.0000,75.0000
177.6000,0.5019,0.3776,0.3948,7.8129,7.8636,7.8332,152.0000,153.0000,149.0000,75.0000
177.6500,0.5027,0.3779,0.3943,7.7886,7.8582,7.8069,152.0000,154.0000,149.0000,75.0000
177.7000,0.5025,0.3771,0.3939,7.8158,7.8534,7.7832,152.0000,154.0000,149.0000,75.0000
177.7500,0.5022,0.3774,0.3935,7.8152,7.8251,7.7859,152.0000,153.0000,149.0000,75.0000
177.8000,0.5030,0.3766,0.3931,7.8397,7.8486,7.7883,152.0000,154.0000,149.0000,75.0000
177.8500,0.5037,0.3770,0.3928,7.8617,7.8697,7.8155,152.0000,153.0000,149.0000,75.0000
177.9000,0.5033,0.3773,0.3925,7.8565,7.8637,7.7909,152.0000,154.0000,149.0000,75.0000
177.9500,0.5040,0.3775,0.3923,7.8519,7.8584,7.7928,152.0000,154.0000,149.0000,75.0000
178.0100,0.5046,0.3758,0.3931,7.8477,7.8785,7.8195,152.0000,154.0000,149.0000,75.0000
178.0600,0.5051,0.3752,0.3928,7.8929,7.8717,7.8186,152.0000,154.0000,150.0000,75.0000
178.1100,0.5056,0.3747,0.3925,7.8846,7.8905,7.8427,152.0000,154.0000,149.0000,75.0000
178.1600,0.5051,0.3742,0.3932,7.8532,7.8825,7.8395,152.0000,154.0000,149.0000,75.0000
178.2100,0.5056,0.3748,0.3929,7.8489,7.8752,7.8365,152.0000,154.0000,150.0000,75.0000
178.2600,0.5050,0.3743,0.3926,7.8700,7.9177,7.8339,152.0000,154.0000,149.0000,75.0000
178.3100,0.5055,0.3739,0.3934,7.8400,7.9069,7.8315,152.0000,154.0000,149.0000,75.0000
178.3600,0.5050,0.3745,0.3940,7.8130,7.9462,7.8543,152.0000,154.0000,149.0000,75.0000
178.4100,0.5055,0.3750,0.3946,7.7887,7.9086,7.8749,152.0000,154.0000,149.0000,75.0000
178.4600,0.5059,0.3755,0.3952,7.8158,7.8987,7.8684,152.0000,154.0000,150.0000,75.0000
178.5100,0.5053,0.3750,0.3946,7.8152,7.9149,7.8626,152.0000,153.0000,149.0000,75.0000
178.5600,0.5048,0.3745,0.3942,7.7907,7.9044,7.8333,152.0000,154.0000,149.0000,75.0000
178.6100,0.5043,0.3740,0.3938,7.7926,7.8949,7.8310,152.0000,154.0000,149.0000,75.0000
178.6600,0.5039,0.3746,0.3934,7.7944,7.9355,7.8539,152.0000,153.0000,150.0000,75.0000
178.7100,0.5035,0.3752,0.3940,7.8209,7.8989,7.8255,152.0000,154.0000,149.0000,75.0000
178.7600,0.5031,0.3747,0.3946,7.7958,7.9150,7.7999,152.0000,154.0000,149.0000,75.0000
178.8100,0.5028,0.3742,0.3942,7.8223,7.9045,7.8259,152.0000,154.0000,149.0000,75.0000
178.8600,0.5025,0.3738,0.3938,7.8210,7.8951,7.8244,152.0000,154.0000,149.0000,75.0000
178.9100,0.5023,0.3744,0.3944,7.8199,7.8866,7.8229,152.0000,153.0000,149.0000,75.0000
178.9600,0.5021,0.3750,0.3949,7.7949,7.8549,7.7976,152.0000,154.0000,149.0000,75.0000
179.0100,0.5029,0.3745,0.3945,7.7964,7.8754,7.7749,152.0000,154.0000,149.0000,75.0000
179.0600,0.5036,0.3750,0.3940,7.7978,7.8689,7.7784,152.0000,153.0000,149.0000,75.0000
179.1100,0.5032,0.3745,0.3936,7.7990,7.8390,7.7815,152.0000,154.0000,149.0000,75.0000
179.1600,0.5039,0.3751,0.3942,7.8491,7.8611,7.7604,152.0000,153.0000,149.0000,75.0000
179.2100,0.5045,0.3756,0.3938,7.8702,7.8810,7.7413,152.0000,154.0000,149.0000,75.0000
179.2600,0.5051,0.3760,0.3944,7.8402,7.8739,7.7482,153.0000,154.0000,149.0000,75.0000
179.3100,0.5055,0.3764,0.3940,7.8862,7.8675,7.7544,153.0000,153.0000,149.0000,75.0000
179.3600,0.5050,0.3768,0.3936,7.8785,7.8617,7.7110,152.0000,154.0000,149.0000,75.0000
179.4100,0.5045,0.3771,0.3942,7.8967,7.8566,7.7459,152.0000,153.0000,149.0000,75.0000
179.4600,0.5040,0.3764,0.3938,7.8880,7.8769,7.7523,152.0000,153.0000,149.0000,75.0000
179.5100,0.5046,0.3757,0.3944,7.8802,7.8702,7.7830,152.0000,154.0000,149.0000,75.0000
179.5600,0.5042,0.3762,0.3940,7.8982,7.8642,7.7617,152.0000,153.0000,149.0000,75.0000
179.6100,0.5038,0.3765,0.3946,7.9144,7.8588,7.7666,152.0000,154.0000,150.0000,75.0000
179.6600,0.5044,0.3759,0.3941,7.8799,7.8299,7.7709,152.0000,154.0000,149.0000,75.0000
179.7200,0.5049,0.3763,0.3947,7.8489,7.8769,7.7998,153.0000,154.0000,149.0000,75.0000
179.7700,0.5054,0.3757,0.3942,7.8211,7.8702,7.8258,153.0000,154.0000,149.0000,75.0000
179.8200,0.5049,0.3751,0.3938,7.8449,7.8892,7.8003,152.0000,153.0000,150.0000,75.0000
179.8700,0.5044,0.3756,0.3944,7.8665,7.9303,7.8262,152.0000,154.0000,150.0000,75.0000
179.9200,0.5040,0.3750,0.3950,7.8608,7.9182,7.8246,152.0000,154.0000,150.0000,75.0000
179.9700,0.5036,0.3765,0.3945,7.8557,7.8834,7.8481,152.0000,154.0000,149.0000,75.0000
180.0200,0.5042,0.3769,0.3940,7.8272,7.8521,7.8443,152.0000,154.0000,150.0000,75.0000
180.0700,0.5038,0.3762,0.3946,7.8504,7.8479,7.8409,152.0000,154.0000,150.0000,75.0000
180.1200,0.5044,0.3766,0.3952,7.8464,7.8441,7.8138,153.0000,154.0000,150.0000,50.0000
180.1700,0.5050,0.3769,0.3957,7.8428,7.8657,7.8384,153.0000,154.0000,150.0000,50.0000
180.2200,0.5055,0.3762,0.3941,7.7665,7.7871,7.7866,147.0000,149.0000,144.0000,50.0000
180.2700,0.4969,0.3686,0.3867,7.6978,7.6674,7.6919,138.0000,140.0000,135.0000,50.0000
180.3200,0.4852,0.3587,0.3770,7.6120,7.5597,7.5817,132.0000,134.0000,129.0000,50.0000
180.3700,0.4717,0.3479,0.3673,7.5098,7.4137,7.4586,128.0000,129.0000,125.0000,50.0000
180.4100,0.4595,0.3381,0.3576,7.3689,7.3073,7.3477,125.0000,126.0000,122.0000,50.0000
180.4600,0.4486,0.3293,0.3488,7.2670,7.1866,7.2229,122.0000,123.0000,120.0000,50.0000
180.5100,0.4387,0.3213,0.3409,7.1503,7.1029,7.1106,121.0000,122.0000,118.0000,50.0000
180.5600,0.4299,0.3152,0.3328,7.0702,7.0026,7.0346,120.0000,121.0000,117.0000,50.0000
180.6100,0.4229,0.3097,0.3266,6.9492,6.9124,6.9411,119.0000,121.0000,117.0000,50.0000
180.6600,0.4166,0.3047,0.3209,6.8643,6.8801,6.8570,119.0000,120.0000,116.0000,50.0000
180.7000,0.4109,0.3002,0.3168,6.8129,6.8511,6.7333,118.0000,119.0000,116.0000,50.0000
180.7500,0.4058,0.2962,0.3111,6.7666,6.7520,6.6700,118.0000,120.0000,116.0000,50.0000
180.8000,0.4012,0.2926,0.3070,6.6759,6.6868,6.6130,118.0000,119.0000,116.0000,50.0000
180.8500,0.3981,0.2893,0.3033,6.5943,6.6281,6.5377,118.0000,119.0000,115.0000,50.0000
180.9000,0.3953,0.2864,0.3000,6.5449,6.5753,6.4699,118.0000,119.0000,116.0000,50.0000
180.9500,0.3928,0.2838,0.2970,6.5004,6.5278,6.4329,118.0000,119.0000,115.0000,50.0000
181.0000,0.3905,0.2814,0.2933,6.4124,6.4610,6.3756,119.0000,119.0000,115.0000,50.0000
181.0400,0.3885,0.2803,0.2910,6.4061,6.4249,6.3481,118.0000,119.0000,115.0000,50.0000
181.0900,0.3866,0.2792,0.2889,6.3515,6.3684,6.3233,118.0000,119.0000,115.0000,50.0000
181.1400,0.3849,0.2783,0.2870,6.3024,6.3416,6.2769,117.0000,119.0000,115.0000,50.0000
181.1900,0.3825,0.2775,0.2843,6.2821,6.3174,6.2842,118.0000,119.0000,115.0000,50.0000
181.2400,0.3802,0.2767,0.2829,6.2639,6.3207,6.2418,118.0000,119.0000,115.0000,50.0000
